Sub,word_ID_full,topic
mentalhealth,1303,10-3-1-1-1
mentalhealth,1308,47-6-1-1-1
mentalhealth,1317,1-1-1-1-1
mentalhealth,1319,7-3-1-1-1
mentalhealth,1321,7-3-1-1-1
mentalhealth,1322,5-4-1-1-1
mentalhealth,1323,42-8-1-1-1
mentalhealth,1324,37-7-1-1-1
mentalhealth,1334,1-1-1-1-1
mentalhealth,1336,23-7-1-1-1
mentalhealth,1338,26-8-1-1-1
mentalhealth,1341,26-8-1-1-1
mentalhealth,1343,22-8-1-1-1
mentalhealth,1344,42-8-1-1-1
mentalhealth,1345,46-6-1-1-1
mentalhealth,1346,33-3-1-1-1
mentalhealth,1347,14-4-1-1-1
mentalhealth,1350,21-7-1-1-1
mentalhealth,1351,21-7-1-1-1
mentalhealth,1352,21-7-1-1-1
mentalhealth,1355,12-5-1-1-1
mentalhealth,1356,19-2-1-1-1
mentalhealth,1358,46-6-1-1-1
mentalhealth,1359,40-7-1-1-1
mentalhealth,1360,33-3-1-1-1
mentalhealth,1364,37-7-1-1-1
mentalhealth,1365,1-1-1-1-1
mentalhealth,1366,47-6-1-1-1
mentalhealth,1367,11-3-1-1-1
mentalhealth,1368,33-3-1-1-1
mentalhealth,1372,39-2-1-1-1
mentalhealth,1374,45-6-1-1-1
mentalhealth,1378,22-8-1-1-1
mentalhealth,1379,14-4-1-1-1
mentalhealth,1386,28-7-1-1-1
mentalhealth,1387,35-2-1-1-1
mentalhealth,1388,46-6-1-1-1
mentalhealth,1399,41-2-1-1-1
mentalhealth,1400,37-7-1-1-1
mentalhealth,1402,41-2-1-1-1
mentalhealth,1403,37-7-1-1-1
mentalhealth,1406,37-7-1-1-1
mentalhealth,1408,4-1-1-1-1
mentalhealth,1409,10-3-1-1-1
mentalhealth,1410,11-3-1-1-1
mentalhealth,1411,1-1-1-1-1
mentalhealth,1412,37-7-1-1-1
mentalhealth,1413,14-4-1-1-1
mentalhealth,1430,12-5-1-1-1
mentalhealth,1431,13-4-1-1-1
mentalhealth,1432,3-3-1-1-1
mentalhealth,1435,1-1-1-1-1
mentalhealth,1438,3-3-1-1-1
mentalhealth,1455,28-7-1-1-1
mentalhealth,1458,46-6-1-1-1
mentalhealth,1476,29-7-1-1-1
mentalhealth,1480,29-7-1-1-1
mentalhealth,1481,43-2-1-1-1
mentalhealth,1483,33-3-1-1-1
mentalhealth,1493,7-3-1-1-1
mentalhealth,1496,27-8-1-1-1
mentalhealth,1499,28-7-1-1-1
mentalhealth,1500,28-7-1-1-1
mentalhealth,1502,31-8-1-1-1
mentalhealth,1506,27-8-1-1-1
mentalhealth,1507,11-3-1-1-1
mentalhealth,1512,12-5-1-1-1
mentalhealth,1514,46-6-1-1-1
mentalhealth,1516,19-2-1-1-1
mentalhealth,1518,1-1-1-1-1
mentalhealth,1521,30-8-1-1-1
mentalhealth,1523,28-7-1-1-1
mentalhealth,1524,22-8-1-1-1
mentalhealth,1525,46-6-1-1-1
mentalhealth,1526,33-3-1-1-1
mentalhealth,1527,24-8-1-1-1
mentalhealth,1528,35-2-1-1-1
mentalhealth,1529,42-8-1-1-1
mentalhealth,1530,12-5-1-1-1
mentalhealth,1533,28-7-1-1-1
mentalhealth,1534,47-6-1-1-1
mentalhealth,1535,46-6-1-1-1
mentalhealth,1537,7-3-1-1-1
mentalhealth,1544,35-2-1-1-1
mentalhealth,1554,1-1-1-1-1
mentalhealth,1555,35-2-1-1-1
mentalhealth,1557,1-1-1-1-1
mentalhealth,1567,45-6-1-1-1
mentalhealth,1568,1-1-1-1-1
mentalhealth,1570,20-2-1-1-1
mentalhealth,1571,3-3-1-1-1
mentalhealth,1574,17-4-1-1-1
mentalhealth,1578,33-3-1-1-1
mentalhealth,1579,22-8-1-1-1
mentalhealth,1580,26-8-1-1-1
mentalhealth,1583,47-6-1-1-1
mentalhealth,1585,28-7-1-1-1
mentalhealth,1586,37-7-1-1-1
mentalhealth,1590,4-1-1-1-1
mentalhealth,1591,35-2-1-1-1
mentalhealth,1593,40-7-1-1-1
mentalhealth,1595,1-1-1-1-1
mentalhealth,1597,33-3-1-1-1
mentalhealth,1598,40-7-1-1-1
mentalhealth,1600,46-6-1-1-1
mentalhealth,1603,46-6-1-1-1
mentalhealth,1604,24-8-1-1-1
mentalhealth,1605,28-7-1-1-1
mentalhealth,1606,46-6-1-1-1
mentalhealth,1607,28-7-1-1-1
mentalhealth,1608,13-4-1-1-1
mentalhealth,1616,15-6-1-1-1
mentalhealth,1644,12-5-1-1-1
mentalhealth,1656,22-8-1-1-1
mentalhealth,1662,20-2-1-1-1
mentalhealth,1668,19-2-1-1-1
mentalhealth,1669,43-2-1-1-1
mentalhealth,1670,19-2-1-1-1
mentalhealth,1692,3-3-1-1-1
mentalhealth,1694,1-1-1-1-1
mentalhealth,1697,36-5-1-1-1
mentalhealth,1698,46-6-1-1-1
mentalhealth,1699,32-7-1-1-1
mentalhealth,1707,7-3-1-1-1
mentalhealth,1713,45-6-1-1-1
mentalhealth,1714,45-6-1-1-1
mentalhealth,1719,37-7-1-1-1
mentalhealth,1721,37-7-1-1-1
mentalhealth,1723,28-7-1-1-1
mentalhealth,1724,1-1-1-1-1
mentalhealth,1725,4-1-1-1-1
mentalhealth,1726,29-7-1-1-1
mentalhealth,1727,29-7-1-1-1
mentalhealth,1731,20-2-1-1-1
mentalhealth,1732,5-4-1-1-1
mentalhealth,1733,7-3-1-1-1
mentalhealth,1734,12-5-1-1-1
mentalhealth,1742,35-2-1-1-1
mentalhealth,1744,28-7-1-1-1
mentalhealth,1746,28-7-1-1-1
mentalhealth,1747,28-7-1-1-1
mentalhealth,1748,45-6-1-1-1
mentalhealth,1749,21-7-1-1-1
mentalhealth,1752,28-7-1-1-1
mentalhealth,1753,46-6-1-1-1
mentalhealth,1758,33-3-1-1-1
mentalhealth,1760,28-7-1-1-1
mentalhealth,1761,28-7-1-1-1
mentalhealth,1762,22-8-1-1-1
mentalhealth,1763,17-4-1-1-1
mentalhealth,1765,47-6-1-1-1
mentalhealth,1766,28-7-1-1-1
mentalhealth,1767,24-8-1-1-1
mentalhealth,1769,3-3-1-1-1
mentalhealth,1785,1-1-1-1-1
mentalhealth,1791,1-1-1-1-1
mentalhealth,1795,3-3-1-1-1
mentalhealth,1800,14-4-1-1-1
mentalhealth,1801,13-4-1-1-1
mentalhealth,1802,31-8-1-1-1
mentalhealth,1803,43-2-1-1-1
mentalhealth,1807,19-2-1-1-1
mentalhealth,1809,23-7-1-1-1
mentalhealth,1811,26-8-1-1-1
mentalhealth,1818,14-4-1-1-1
mentalhealth,1819,28-7-1-1-1
mentalhealth,1820,41-2-1-1-1
mentalhealth,1822,13-4-1-1-1
mentalhealth,1825,1-1-1-1-1
mentalhealth,1830,40-7-1-1-1
mentalhealth,1835,10-3-1-1-1
mentalhealth,1837,1-1-1-1-1
mentalhealth,1840,14-4-1-1-1
mentalhealth,1845,4-1-1-1-1
mentalhealth,1854,22-8-1-1-1
mentalhealth,1858,44-2-1-1-1
mentalhealth,1865,20-2-1-1-1
mentalhealth,1867,43-2-1-1-1
mentalhealth,1871,34-5-1-1-1
mentalhealth,1873,4-1-1-1-1
mentalhealth,1883,14-4-1-1-1
mentalhealth,1884,40-7-1-1-1
mentalhealth,1886,39-2-1-1-1
mentalhealth,1887,37-7-1-1-1
mentalhealth,1888,22-8-1-1-1
mentalhealth,1889,14-4-1-1-1
mentalhealth,1890,4-1-1-1-1
mentalhealth,1891,10-3-1-1-1
mentalhealth,1900,1-1-1-1-1
mentalhealth,1903,39-2-1-1-1
mentalhealth,1908,10-3-1-1-1
mentalhealth,1912,16-5-1-1-1
mentalhealth,1913,14-4-1-1-1
mentalhealth,1916,14-4-1-1-1
mentalhealth,1917,37-7-1-1-1
mentalhealth,1918,13-4-1-1-1
mentalhealth,1925,1-1-1-1-1
mentalhealth,1926,19-2-1-1-1
mentalhealth,1927,14-4-1-1-1
mentalhealth,1931,43-2-1-1-1
mentalhealth,1932,39-2-1-1-1
mentalhealth,1937,23-7-1-1-1
mentalhealth,1940,1-1-1-1-1
mentalhealth,1942,4-1-1-1-1
mentalhealth,1946,25-2-1-1-1
mentalhealth,1950,1-1-1-1-1
mentalhealth,1951,1-1-1-1-1
mentalhealth,1958,7-3-1-1-1
mentalhealth,1959,3-3-1-1-1
mentalhealth,1967,46-6-1-1-1
mentalhealth,1984,46-6-1-1-1
mentalhealth,1993,29-7-1-1-1
mentalhealth,1996,29-7-1-1-1
mentalhealth,2003,14-4-1-1-1
mentalhealth,2010,20-2-1-1-1
mentalhealth,2012,22-8-1-1-1
mentalhealth,2014,42-8-1-1-1
mentalhealth,2016,28-7-1-1-1
mentalhealth,2023,19-2-1-1-1
mentalhealth,2025,23-7-1-1-1
mentalhealth,2029,42-8-1-1-1
mentalhealth,2031,42-8-1-1-1
mentalhealth,2037,1-1-1-1-1
mentalhealth,2053,12-5-1-1-1
mentalhealth,2054,3-3-1-1-1
mentalhealth,2055,37-7-1-1-1
mentalhealth,2056,2-2-1-1-1
mentalhealth,2058,45-6-1-1-1
mentalhealth,2066,31-8-1-1-1
mentalhealth,2067,14-4-1-1-1
mentalhealth,2068,21-7-1-1-1
mentalhealth,2069,17-4-1-1-1
mentalhealth,2070,21-7-1-1-1
mentalhealth,2071,21-7-1-1-1
mentalhealth,2072,31-8-1-1-1
mentalhealth,2073,4-1-1-1-1
mentalhealth,2075,31-8-1-1-1
mentalhealth,2086,39-2-1-1-1
mentalhealth,2103,3-3-1-1-1
mentalhealth,2106,1-1-1-1-1
mentalhealth,2114,20-2-1-1-1
mentalhealth,2115,5-4-1-1-1
mentalhealth,2116,37-7-1-1-1
mentalhealth,2117,5-4-1-1-1
mentalhealth,2126,40-7-1-1-1
mentalhealth,2152,12-5-1-1-1
mentalhealth,2164,23-7-1-1-1
mentalhealth,2173,4-1-1-1-1
mentalhealth,2178,37-7-1-1-1
mentalhealth,2185,42-8-1-1-1
mentalhealth,2188,4-1-1-1-1
mentalhealth,2189,37-7-1-1-1
mentalhealth,2190,37-7-1-1-1
mentalhealth,2201,9-2-1-1-1
mentalhealth,2205,32-7-1-1-1
mentalhealth,2206,10-3-1-1-1
mentalhealth,2207,25-2-1-1-1
mentalhealth,2209,12-5-1-1-1
mentalhealth,2210,35-2-1-1-1
mentalhealth,2212,1-1-1-1-1
mentalhealth,2213,14-4-1-1-1
mentalhealth,2214,39-2-1-1-1
mentalhealth,2216,12-5-1-1-1
mentalhealth,2222,13-4-1-1-1
mentalhealth,2224,18-5-1-1-1
mentalhealth,2225,1-1-1-1-1
mentalhealth,2230,40-7-1-1-1
mentalhealth,2231,13-4-1-1-1
mentalhealth,2234,20-2-1-1-1
mentalhealth,2235,1-1-1-1-1
mentalhealth,2238,37-7-1-1-1
mentalhealth,2247,33-3-1-1-1
mentalhealth,2248,21-7-1-1-1
mentalhealth,2250,17-4-1-1-1
mentalhealth,2263,4-1-1-1-1
mentalhealth,2264,17-4-1-1-1
mentalhealth,2265,21-7-1-1-1
mentalhealth,2266,37-7-1-1-1
mentalhealth,2268,1-1-1-1-1
mentalhealth,2269,20-2-1-1-1
mentalhealth,2293,32-7-1-1-1
mentalhealth,2294,4-1-1-1-1
mentalhealth,2299,39-2-1-1-1
mentalhealth,2300,32-7-1-1-1
mentalhealth,2314,30-8-1-1-1
mentalhealth,2324,39-2-1-1-1
mentalhealth,2326,13-4-1-1-1
mentalhealth,2327,1-1-1-1-1
mentalhealth,2344,3-3-1-1-1
mentalhealth,2346,3-3-1-1-1
mentalhealth,2347,3-3-1-1-1
mentalhealth,2386,31-8-1-1-1
mentalhealth,2397,19-2-1-1-1
mentalhealth,2400,33-3-1-1-1
mentalhealth,2401,20-2-1-1-1
mentalhealth,2422,30-8-1-1-1
mentalhealth,2432,23-7-1-1-1
mentalhealth,2438,3-3-1-1-1
mentalhealth,2443,24-8-1-1-1
mentalhealth,2462,33-3-1-1-1
mentalhealth,2467,26-8-1-1-1
mentalhealth,2468,24-8-1-1-1
mentalhealth,2472,46-6-1-1-1
mentalhealth,2478,5-4-1-1-1
mentalhealth,2480,46-6-1-1-1
mentalhealth,2494,3-3-1-1-1
mentalhealth,2513,31-8-1-1-1
mentalhealth,2516,27-8-1-1-1
mentalhealth,2518,13-4-1-1-1
mentalhealth,2522,40-7-1-1-1
mentalhealth,2531,35-2-1-1-1
mentalhealth,2532,7-3-1-1-1
mentalhealth,2534,19-2-1-1-1
mentalhealth,2537,35-2-1-1-1
mentalhealth,2539,14-4-1-1-1
mentalhealth,2543,45-6-1-1-1
mentalhealth,2546,46-6-1-1-1
mentalhealth,2549,46-6-1-1-1
mentalhealth,2551,28-7-1-1-1
mentalhealth,2553,27-8-1-1-1
mentalhealth,2554,10-3-1-1-1
mentalhealth,2557,46-6-1-1-1
mentalhealth,2559,45-6-1-1-1
mentalhealth,2566,43-2-1-1-1
mentalhealth,2573,25-2-1-1-1
mentalhealth,2583,1-1-1-1-1
mentalhealth,2585,13-4-1-1-1
mentalhealth,2589,4-1-1-1-1
mentalhealth,2591,12-5-1-1-1
mentalhealth,2607,45-6-1-1-1
mentalhealth,2637,10-3-1-1-1
mentalhealth,2644,37-7-1-1-1
mentalhealth,2646,13-4-1-1-1
mentalhealth,2652,13-4-1-1-1
mentalhealth,2656,44-2-1-1-1
mentalhealth,2668,12-5-1-1-1
mentalhealth,2669,26-8-1-1-1
mentalhealth,2670,17-4-1-1-1
mentalhealth,2674,22-8-1-1-1
mentalhealth,2683,16-5-1-1-1
mentalhealth,2684,41-2-1-1-1
mentalhealth,2685,43-2-1-1-1
mentalhealth,2686,26-8-1-1-1
mentalhealth,2687,26-8-1-1-1
mentalhealth,2699,28-7-1-1-1
mentalhealth,2704,3-3-1-1-1
mentalhealth,2711,1-1-1-1-1
mentalhealth,2712,47-6-1-1-1
mentalhealth,2719,43-2-1-1-1
mentalhealth,2725,43-2-1-1-1
mentalhealth,2727,4-1-1-1-1
mentalhealth,2733,45-6-1-1-1
mentalhealth,2735,26-8-1-1-1
mentalhealth,2738,10-3-1-1-1
mentalhealth,2746,20-2-1-1-1
mentalhealth,2757,22-8-1-1-1
mentalhealth,2783,43-2-1-1-1
mentalhealth,2809,45-6-1-1-1
mentalhealth,2810,24-8-1-1-1
mentalhealth,2811,20-2-1-1-1
mentalhealth,2818,28-7-1-1-1
mentalhealth,2829,39-2-1-1-1
mentalhealth,2830,1-1-1-1-1
mentalhealth,2859,36-5-1-1-1
mentalhealth,2865,30-8-1-1-1
mentalhealth,2868,39-2-1-1-1
mentalhealth,2875,14-4-1-1-1
mentalhealth,2881,47-6-1-1-1
mentalhealth,2886,28-7-1-1-1
mentalhealth,2888,43-2-1-1-1
mentalhealth,2908,33-3-1-1-1
mentalhealth,2909,45-6-1-1-1
mentalhealth,2916,9-2-1-1-1
mentalhealth,2917,20-2-1-1-1
mentalhealth,2933,39-2-1-1-1
mentalhealth,2935,46-6-1-1-1
mentalhealth,2944,17-4-1-1-1
