Sub,word_ID_full,topic
mentalhealth,628,236-6-3-1-1
mentalhealth,629,223-21-2-1-1
mentalhealth,633,182-38-5-1-1
mentalhealth,634,83-10-1-1-1
mentalhealth,635,177-10-1-1-1
mentalhealth,636,106-26-3-1-1
mentalhealth,637,209-31-3-1-1
mentalhealth,640,231-4-1-1-1
mentalhealth,644,106-26-3-1-1
mentalhealth,646,280-31-3-1-1
mentalhealth,648,160-38-5-1-1
mentalhealth,655,209-31-3-1-1
mentalhealth,659,138-17-2-1-1
mentalhealth,662,280-31-3-1-1
mentalhealth,665,196-33-5-1-1
mentalhealth,666,239-37-3-1-1
mentalhealth,667,116-12-4-1-1
mentalhealth,668,113-21-2-1-1
mentalhealth,669,106-26-3-1-1
mentalhealth,670,279-36-5-1-1
mentalhealth,671,5-5-2-1-1
mentalhealth,673,108-11-1-1-1
mentalhealth,676,220-6-3-1-1
mentalhealth,678,212-27-2-1-1
mentalhealth,679,136-29-2-1-1
mentalhealth,680,212-27-2-1-1
mentalhealth,681,212-27-2-1-1
mentalhealth,684,136-29-2-1-1
mentalhealth,685,136-29-2-1-1
mentalhealth,686,223-21-2-1-1
mentalhealth,687,109-21-2-1-1
mentalhealth,688,296-17-2-1-1
mentalhealth,690,125-33-5-1-1
mentalhealth,693,160-38-5-1-1
mentalhealth,695,285-37-3-1-1
mentalhealth,737,208-29-2-1-1
mentalhealth,738,288-38-5-1-1
mentalhealth,741,52-25-4-1-1
mentalhealth,752,223-21-2-1-1
mentalhealth,754,231-4-1-1-1
mentalhealth,757,58-1-1-1-1
mentalhealth,766,123-15-2-1-1
mentalhealth,779,207-32-3-1-1
mentalhealth,781,156-14-2-1-1
mentalhealth,783,209-31-3-1-1
mentalhealth,784,140-35-3-1-1
mentalhealth,786,106-26-3-1-1
mentalhealth,788,106-26-3-1-1
mentalhealth,794,207-32-3-1-1
mentalhealth,799,116-12-4-1-1
mentalhealth,801,223-21-2-1-1
mentalhealth,805,125-33-5-1-1
mentalhealth,806,39-20-2-1-1
mentalhealth,807,39-20-2-1-1
mentalhealth,808,62-20-2-1-1
mentalhealth,809,39-20-2-1-1
mentalhealth,810,106-26-3-1-1
mentalhealth,811,18-13-3-1-1
mentalhealth,812,223-21-2-1-1
mentalhealth,813,39-20-2-1-1
mentalhealth,817,298-24-3-1-1
mentalhealth,820,166-36-5-1-1
mentalhealth,840,207-32-3-1-1
mentalhealth,848,124-9-3-1-1
mentalhealth,849,196-33-5-1-1
mentalhealth,852,116-12-4-1-1
mentalhealth,859,178-13-3-1-1
mentalhealth,870,105-2-2-1-1
mentalhealth,881,223-21-2-1-1
mentalhealth,884,144-28-2-1-1
mentalhealth,898,154-1-1-1-1
mentalhealth,902,253-6-3-1-1
mentalhealth,904,223-21-2-1-1
mentalhealth,911,59-10-1-1-1
mentalhealth,912,83-10-1-1-1
mentalhealth,913,223-21-2-1-1
mentalhealth,914,220-6-3-1-1
mentalhealth,915,165-36-5-1-1
mentalhealth,916,83-10-1-1-1
mentalhealth,924,212-27-2-1-1
mentalhealth,937,296-17-2-1-1
mentalhealth,940,30-9-3-1-1
mentalhealth,941,264-35-3-1-1
mentalhealth,957,99-17-2-1-1
mentalhealth,958,116-12-4-1-1
mentalhealth,966,298-24-3-1-1
mentalhealth,971,104-20-2-1-1
mentalhealth,973,104-20-2-1-1
mentalhealth,976,113-21-2-1-1
mentalhealth,986,113-21-2-1-1
mentalhealth,987,122-21-2-1-1
mentalhealth,994,19-14-2-1-1
mentalhealth,1002,262-19-2-1-1
mentalhealth,1010,117-13-3-1-1
mentalhealth,1018,155-3-1-1-1
mentalhealth,1019,231-4-1-1-1
mentalhealth,1020,241-29-2-1-1
mentalhealth,1025,46-1-1-1-1
mentalhealth,1027,108-11-1-1-1
mentalhealth,1028,178-13-3-1-1
mentalhealth,1033,83-10-1-1-1
mentalhealth,1038,58-1-1-1-1
mentalhealth,1039,117-13-3-1-1
mentalhealth,1040,196-33-5-1-1
mentalhealth,1041,196-33-5-1-1
mentalhealth,1042,117-13-3-1-1
mentalhealth,1046,14-11-1-1-1
mentalhealth,1048,197-10-1-1-1
mentalhealth,1049,176-13-3-1-1
mentalhealth,1050,93-6-3-1-1
mentalhealth,1052,79-28-2-1-1
mentalhealth,1053,223-21-2-1-1
mentalhealth,1054,113-21-2-1-1
mentalhealth,1055,132-27-2-1-1
mentalhealth,1060,93-6-3-1-1
mentalhealth,1062,293-24-3-1-1
mentalhealth,1064,196-33-5-1-1
mentalhealth,1065,79-28-2-1-1
mentalhealth,1068,241-29-2-1-1
mentalhealth,1069,263-3-1-1-1
mentalhealth,1070,279-36-5-1-1
mentalhealth,1071,223-21-2-1-1
mentalhealth,1074,58-1-1-1-1
mentalhealth,1076,239-37-3-1-1
mentalhealth,1077,274-34-5-1-1
mentalhealth,1080,283-28-2-1-1
mentalhealth,1084,116-12-4-1-1
mentalhealth,1085,117-13-3-1-1
mentalhealth,1090,173-5-2-1-1
mentalhealth,1091,196-33-5-1-1
mentalhealth,1099,212-27-2-1-1
mentalhealth,1100,116-12-4-1-1
mentalhealth,1102,18-13-3-1-1
mentalhealth,1112,136-29-2-1-1
mentalhealth,1113,136-29-2-1-1
mentalhealth,1120,223-21-2-1-1
mentalhealth,1122,106-26-3-1-1
mentalhealth,1123,223-21-2-1-1
mentalhealth,1125,83-10-1-1-1
mentalhealth,1127,113-21-2-1-1
mentalhealth,1129,117-13-3-1-1
mentalhealth,1136,105-2-2-1-1
mentalhealth,1137,186-38-5-1-1
mentalhealth,1140,14-11-1-1-1
mentalhealth,1143,245-32-3-1-1
mentalhealth,1149,154-1-1-1-1
mentalhealth,1154,6-5-2-1-1
mentalhealth,1155,224-5-2-1-1
mentalhealth,1158,11-9-3-1-1
mentalhealth,1159,11-9-3-1-1
mentalhealth,1160,20-13-3-1-1
mentalhealth,1161,11-9-3-1-1
mentalhealth,1162,11-9-3-1-1
mentalhealth,1163,11-9-3-1-1
mentalhealth,1164,11-9-3-1-1
mentalhealth,1168,14-11-1-1-1
mentalhealth,1173,127-11-1-1-1
mentalhealth,1174,96-31-3-1-1
mentalhealth,1175,113-21-2-1-1
mentalhealth,1177,30-9-3-1-1
mentalhealth,1192,107-28-2-1-1
mentalhealth,1193,107-28-2-1-1
mentalhealth,1194,107-28-2-1-1
mentalhealth,1195,113-21-2-1-1
mentalhealth,1196,50-11-1-1-1
mentalhealth,1197,11-9-3-1-1
mentalhealth,1199,68-1-1-1-1
mentalhealth,1224,305-39-6-1-1
mentalhealth,1226,96-31-3-1-1
mentalhealth,1227,113-21-2-1-1
mentalhealth,1231,5-5-2-1-1
mentalhealth,1246,250-5-2-1-1
mentalhealth,1247,265-24-3-1-1
mentalhealth,1249,138-17-2-1-1
mentalhealth,1254,83-10-1-1-1
mentalhealth,1266,223-21-2-1-1
mentalhealth,1273,223-21-2-1-1
mentalhealth,1293,176-13-3-1-1
mentalhealth,1303,303-5-2-1-1
mentalhealth,1308,280-31-3-1-1
mentalhealth,1317,122-21-2-1-1
mentalhealth,1319,114-7-2-1-1
mentalhealth,1321,187-12-4-1-1
mentalhealth,1322,250-5-2-1-1
mentalhealth,1323,96-31-3-1-1
mentalhealth,1324,140-35-3-1-1
mentalhealth,1334,122-21-2-1-1
mentalhealth,1336,160-38-5-1-1
mentalhealth,1338,283-28-2-1-1
mentalhealth,1341,168-28-2-1-1
mentalhealth,1343,209-31-3-1-1
mentalhealth,1344,79-28-2-1-1
mentalhealth,1345,178-13-3-1-1
mentalhealth,1346,182-38-5-1-1
mentalhealth,1347,223-21-2-1-1
mentalhealth,1350,223-21-2-1-1
mentalhealth,1351,251-2-2-1-1
mentalhealth,1352,223-21-2-1-1
mentalhealth,1355,209-31-3-1-1
mentalhealth,1356,270-17-2-1-1
mentalhealth,1358,222-31-3-1-1
mentalhealth,1359,154-1-1-1-1
mentalhealth,1360,41-1-1-1-1
mentalhealth,1364,136-29-2-1-1
mentalhealth,1365,196-33-5-1-1
mentalhealth,1366,283-28-2-1-1
mentalhealth,1367,197-10-1-1-1
mentalhealth,1368,59-10-1-1-1
mentalhealth,1372,274-34-5-1-1
mentalhealth,1374,125-33-5-1-1
mentalhealth,1378,231-4-1-1-1
mentalhealth,1379,117-13-3-1-1
mentalhealth,1386,107-28-2-1-1
mentalhealth,1387,173-5-2-1-1
mentalhealth,1388,117-13-3-1-1
mentalhealth,1399,122-21-2-1-1
mentalhealth,1400,264-35-3-1-1
mentalhealth,1402,258-17-2-1-1
mentalhealth,1403,140-35-3-1-1
mentalhealth,1406,264-35-3-1-1
mentalhealth,1408,36-1-1-1-1
mentalhealth,1409,195-17-2-1-1
mentalhealth,1410,95-15-2-1-1
mentalhealth,1411,83-10-1-1-1
mentalhealth,1412,140-35-3-1-1
mentalhealth,1413,284-33-5-1-1
mentalhealth,1430,116-12-4-1-1
mentalhealth,1431,289-25-4-1-1
mentalhealth,1432,19-14-2-1-1
mentalhealth,1435,231-4-1-1-1
mentalhealth,1438,231-4-1-1-1
mentalhealth,1455,223-21-2-1-1
mentalhealth,1458,186-38-5-1-1
mentalhealth,1476,267-10-1-1-1
mentalhealth,1480,267-10-1-1-1
mentalhealth,1481,63-26-3-1-1
mentalhealth,1483,267-10-1-1-1
mentalhealth,1493,110-10-1-1-1
mentalhealth,1496,239-37-3-1-1
mentalhealth,1499,223-21-2-1-1
mentalhealth,1500,223-21-2-1-1
mentalhealth,1502,243-25-4-1-1
mentalhealth,1506,39-20-2-1-1
mentalhealth,1507,83-10-1-1-1
mentalhealth,1512,117-13-3-1-1
mentalhealth,1514,186-38-5-1-1
mentalhealth,1516,179-24-3-1-1
mentalhealth,1518,38-20-2-1-1
mentalhealth,1521,196-33-5-1-1
mentalhealth,1523,173-5-2-1-1
mentalhealth,1524,223-21-2-1-1
mentalhealth,1525,291-13-3-1-1
mentalhealth,1526,113-21-2-1-1
mentalhealth,1527,176-13-3-1-1
mentalhealth,1528,221-31-3-1-1
mentalhealth,1529,222-31-3-1-1
mentalhealth,1530,117-13-3-1-1
mentalhealth,1533,176-13-3-1-1
mentalhealth,1534,280-31-3-1-1
mentalhealth,1535,176-13-3-1-1
mentalhealth,1537,88-7-2-1-1
mentalhealth,1544,283-28-2-1-1
mentalhealth,1554,5-5-2-1-1
mentalhealth,1555,231-4-1-1-1
mentalhealth,1557,98-7-2-1-1
mentalhealth,1567,303-5-2-1-1
mentalhealth,1568,154-1-1-1-1
mentalhealth,1570,231-4-1-1-1
mentalhealth,1571,231-4-1-1-1
mentalhealth,1574,231-4-1-1-1
mentalhealth,1578,88-7-2-1-1
mentalhealth,1579,221-31-3-1-1
mentalhealth,1580,154-1-1-1-1
mentalhealth,1583,280-31-3-1-1
mentalhealth,1585,231-4-1-1-1
mentalhealth,1586,136-29-2-1-1
mentalhealth,1590,88-7-2-1-1
mentalhealth,1591,168-28-2-1-1
mentalhealth,1593,106-26-3-1-1
mentalhealth,1595,58-1-1-1-1
mentalhealth,1597,113-21-2-1-1
mentalhealth,1598,106-26-3-1-1
mentalhealth,1600,291-13-3-1-1
mentalhealth,1603,176-13-3-1-1
mentalhealth,1604,176-13-3-1-1
mentalhealth,1605,113-21-2-1-1
mentalhealth,1606,183-13-3-1-1
mentalhealth,1607,176-13-3-1-1
mentalhealth,1608,262-19-2-1-1
mentalhealth,1616,198-25-4-1-1
mentalhealth,1644,18-13-3-1-1
mentalhealth,1656,106-26-3-1-1
mentalhealth,1662,204-9-3-1-1
mentalhealth,1668,179-24-3-1-1
mentalhealth,1669,243-25-4-1-1
mentalhealth,1670,167-24-3-1-1
mentalhealth,1692,85-4-1-1-1
mentalhealth,1694,245-32-3-1-1
mentalhealth,1697,246-5-2-1-1
mentalhealth,1698,183-13-3-1-1
mentalhealth,1699,218-37-3-1-1
mentalhealth,1707,182-38-5-1-1
mentalhealth,1713,125-33-5-1-1
mentalhealth,1714,303-5-2-1-1
mentalhealth,1719,172-35-3-1-1
mentalhealth,1721,264-35-3-1-1
mentalhealth,1723,108-11-1-1-1
mentalhealth,1724,114-7-2-1-1
mentalhealth,1725,88-7-2-1-1
mentalhealth,1726,302-25-4-1-1
mentalhealth,1727,256-23-2-1-1
mentalhealth,1731,223-21-2-1-1
mentalhealth,1732,5-5-2-1-1
mentalhealth,1733,108-11-1-1-1
mentalhealth,1734,116-12-4-1-1
mentalhealth,1742,113-21-2-1-1
mentalhealth,1744,176-13-3-1-1
mentalhealth,1746,223-21-2-1-1
mentalhealth,1747,83-10-1-1-1
mentalhealth,1748,40-21-2-1-1
mentalhealth,1749,271-20-2-1-1
mentalhealth,1752,176-13-3-1-1
mentalhealth,1753,176-13-3-1-1
mentalhealth,1758,113-21-2-1-1
mentalhealth,1760,223-21-2-1-1
mentalhealth,1761,223-21-2-1-1
mentalhealth,1762,79-28-2-1-1
mentalhealth,1763,280-31-3-1-1
mentalhealth,1765,280-31-3-1-1
mentalhealth,1766,223-21-2-1-1
mentalhealth,1767,280-31-3-1-1
mentalhealth,1769,274-34-5-1-1
mentalhealth,1785,81-16-2-1-1
mentalhealth,1791,122-21-2-1-1
mentalhealth,1795,74-14-2-1-1
mentalhealth,1800,231-4-1-1-1
mentalhealth,1801,231-4-1-1-1
mentalhealth,1802,297-37-3-1-1
mentalhealth,1803,296-17-2-1-1
mentalhealth,1807,290-17-2-1-1
mentalhealth,1809,223-21-2-1-1
mentalhealth,1811,79-28-2-1-1
mentalhealth,1818,171-30-2-1-1
mentalhealth,1819,231-4-1-1-1
mentalhealth,1820,123-15-2-1-1
mentalhealth,1822,42-22-2-1-1
mentalhealth,1825,304-17-2-1-1
mentalhealth,1830,239-37-3-1-1
mentalhealth,1835,188-15-2-1-1
mentalhealth,1837,53-3-1-1-1
mentalhealth,1840,79-28-2-1-1
mentalhealth,1845,231-4-1-1-1
mentalhealth,1854,242-13-3-1-1
mentalhealth,1858,231-4-1-1-1
mentalhealth,1865,231-4-1-1-1
mentalhealth,1867,231-4-1-1-1
mentalhealth,1871,236-6-3-1-1
mentalhealth,1873,203-34-5-1-1
mentalhealth,1883,231-4-1-1-1
mentalhealth,1884,209-31-3-1-1
mentalhealth,1886,274-34-5-1-1
mentalhealth,1887,231-4-1-1-1
mentalhealth,1888,280-31-3-1-1
mentalhealth,1889,231-4-1-1-1
mentalhealth,1890,22-1-1-1-1
mentalhealth,1891,231-4-1-1-1
mentalhealth,1900,305-39-6-1-1
mentalhealth,1903,175-18-3-1-1
mentalhealth,1908,231-4-1-1-1
mentalhealth,1912,19-14-2-1-1
mentalhealth,1913,231-4-1-1-1
mentalhealth,1916,50-11-1-1-1
mentalhealth,1917,138-17-2-1-1
mentalhealth,1918,36-1-1-1-1
mentalhealth,1925,259-38-5-1-1
mentalhealth,1926,231-4-1-1-1
mentalhealth,1927,58-1-1-1-1
mentalhealth,1931,231-4-1-1-1
mentalhealth,1932,231-4-1-1-1
mentalhealth,1937,259-38-5-1-1
mentalhealth,1940,231-4-1-1-1
mentalhealth,1942,58-1-1-1-1
mentalhealth,1946,91-18-3-1-1
mentalhealth,1950,21-15-2-1-1
mentalhealth,1951,231-4-1-1-1
mentalhealth,1958,16-12-4-1-1
mentalhealth,1959,274-34-5-1-1
mentalhealth,1967,281-13-3-1-1
mentalhealth,1984,183-13-3-1-1
mentalhealth,1993,267-10-1-1-1
mentalhealth,1996,107-28-2-1-1
mentalhealth,2003,223-21-2-1-1
mentalhealth,2010,257-23-2-1-1
mentalhealth,2012,209-31-3-1-1
mentalhealth,2014,209-31-3-1-1
mentalhealth,2016,196-33-5-1-1
mentalhealth,2023,223-21-2-1-1
mentalhealth,2025,289-25-4-1-1
mentalhealth,2029,222-31-3-1-1
mentalhealth,2031,79-28-2-1-1
mentalhealth,2037,14-11-1-1-1
mentalhealth,2053,117-13-3-1-1
mentalhealth,2054,34-3-1-1-1
mentalhealth,2055,231-4-1-1-1
mentalhealth,2056,174-2-2-1-1
mentalhealth,2058,196-33-5-1-1
mentalhealth,2066,274-34-5-1-1
mentalhealth,2067,247-32-3-1-1
mentalhealth,2068,149-27-2-1-1
mentalhealth,2069,160-38-5-1-1
mentalhealth,2070,220-6-3-1-1
mentalhealth,2071,138-17-2-1-1
mentalhealth,2072,83-10-1-1-1
mentalhealth,2073,93-6-3-1-1
mentalhealth,2075,279-36-5-1-1
mentalhealth,2086,274-34-5-1-1
mentalhealth,2103,248-18-3-1-1
mentalhealth,2106,171-30-2-1-1
mentalhealth,2114,290-17-2-1-1
mentalhealth,2115,86-5-2-1-1
mentalhealth,2116,231-4-1-1-1
mentalhealth,2117,86-5-2-1-1
mentalhealth,2126,106-26-3-1-1
mentalhealth,2152,116-12-4-1-1
mentalhealth,2164,236-6-3-1-1
mentalhealth,2173,44-1-1-1-1
mentalhealth,2178,231-4-1-1-1
mentalhealth,2185,231-4-1-1-1
mentalhealth,2188,231-4-1-1-1
mentalhealth,2189,140-35-3-1-1
mentalhealth,2190,231-4-1-1-1
mentalhealth,2201,58-1-1-1-1
mentalhealth,2205,231-4-1-1-1
mentalhealth,2206,138-17-2-1-1
mentalhealth,2207,58-1-1-1-1
mentalhealth,2209,116-12-4-1-1
mentalhealth,2210,231-4-1-1-1
mentalhealth,2212,58-1-1-1-1
mentalhealth,2213,231-4-1-1-1
mentalhealth,2214,142-36-5-1-1
mentalhealth,2216,231-4-1-1-1
mentalhealth,2222,231-4-1-1-1
mentalhealth,2224,17-7-2-1-1
mentalhealth,2225,280-31-3-1-1
mentalhealth,2230,231-4-1-1-1
mentalhealth,2231,231-4-1-1-1
mentalhealth,2234,231-4-1-1-1
mentalhealth,2235,11-9-3-1-1
mentalhealth,2238,264-35-3-1-1
mentalhealth,2247,83-10-1-1-1
mentalhealth,2248,231-4-1-1-1
mentalhealth,2250,143-29-2-1-1
mentalhealth,2263,46-1-1-1-1
mentalhealth,2264,63-26-3-1-1
mentalhealth,2265,79-28-2-1-1
mentalhealth,2266,241-29-2-1-1
mentalhealth,2268,231-4-1-1-1
mentalhealth,2269,220-6-3-1-1
mentalhealth,2293,231-4-1-1-1
mentalhealth,2294,231-4-1-1-1
mentalhealth,2299,297-37-3-1-1
mentalhealth,2300,58-1-1-1-1
mentalhealth,2314,79-28-2-1-1
mentalhealth,2324,274-34-5-1-1
mentalhealth,2326,194-17-2-1-1
mentalhealth,2327,50-11-1-1-1
mentalhealth,2344,36-1-1-1-1
mentalhealth,2346,248-18-3-1-1
mentalhealth,2347,248-18-3-1-1
mentalhealth,2386,195-17-2-1-1
mentalhealth,2397,223-21-2-1-1
mentalhealth,2400,214-28-2-1-1
mentalhealth,2401,220-6-3-1-1
mentalhealth,2422,30-9-3-1-1
mentalhealth,2432,223-21-2-1-1
mentalhealth,2438,231-4-1-1-1
mentalhealth,2443,182-38-5-1-1
mentalhealth,2462,254-26-3-1-1
mentalhealth,2467,151-31-3-1-1
mentalhealth,2468,242-13-3-1-1
mentalhealth,2472,274-34-5-1-1
mentalhealth,2478,224-5-2-1-1
mentalhealth,2480,186-38-5-1-1
mentalhealth,2494,248-18-3-1-1
mentalhealth,2513,279-36-5-1-1
mentalhealth,2516,106-26-3-1-1
mentalhealth,2518,258-17-2-1-1
mentalhealth,2522,113-21-2-1-1
mentalhealth,2531,303-5-2-1-1
mentalhealth,2532,113-21-2-1-1
mentalhealth,2534,293-24-3-1-1
mentalhealth,2537,105-2-2-1-1
mentalhealth,2539,242-13-3-1-1
mentalhealth,2543,125-33-5-1-1
mentalhealth,2546,113-21-2-1-1
mentalhealth,2549,178-13-3-1-1
mentalhealth,2551,178-13-3-1-1
mentalhealth,2553,70-20-2-1-1
mentalhealth,2554,39-20-2-1-1
mentalhealth,2557,291-13-3-1-1
mentalhealth,2559,125-33-5-1-1
mentalhealth,2566,116-12-4-1-1
mentalhealth,2573,91-18-3-1-1
mentalhealth,2583,77-3-1-1-1
mentalhealth,2585,223-21-2-1-1
mentalhealth,2589,89-30-2-1-1
mentalhealth,2591,116-12-4-1-1
mentalhealth,2607,125-33-5-1-1
mentalhealth,2637,268-17-2-1-1
mentalhealth,2644,136-29-2-1-1
mentalhealth,2646,262-19-2-1-1
mentalhealth,2652,262-19-2-1-1
mentalhealth,2656,302-25-4-1-1
mentalhealth,2668,265-24-3-1-1
mentalhealth,2669,176-13-3-1-1
mentalhealth,2670,262-19-2-1-1
mentalhealth,2674,117-13-3-1-1
mentalhealth,2683,219-17-2-1-1
mentalhealth,2684,261-32-3-1-1
mentalhealth,2685,261-32-3-1-1
mentalhealth,2686,262-19-2-1-1
mentalhealth,2687,30-9-3-1-1
mentalhealth,2699,79-28-2-1-1
mentalhealth,2704,231-4-1-1-1
mentalhealth,2711,231-4-1-1-1
mentalhealth,2712,221-31-3-1-1
mentalhealth,2719,36-1-1-1-1
mentalhealth,2725,93-6-3-1-1
mentalhealth,2727,231-4-1-1-1
mentalhealth,2733,125-33-5-1-1
mentalhealth,2735,79-28-2-1-1
mentalhealth,2738,122-21-2-1-1
mentalhealth,2746,99-17-2-1-1
mentalhealth,2757,281-13-3-1-1
mentalhealth,2783,204-9-3-1-1
mentalhealth,2809,303-5-2-1-1
mentalhealth,2810,176-13-3-1-1
mentalhealth,2811,231-4-1-1-1
mentalhealth,2818,93-6-3-1-1
mentalhealth,2829,257-23-2-1-1
mentalhealth,2830,154-1-1-1-1
mentalhealth,2859,246-5-2-1-1
mentalhealth,2865,125-33-5-1-1
mentalhealth,2868,231-4-1-1-1
mentalhealth,2875,242-13-3-1-1
mentalhealth,2881,79-28-2-1-1
mentalhealth,2886,122-21-2-1-1
mentalhealth,2888,295-17-2-1-1
mentalhealth,2908,108-11-1-1-1
mentalhealth,2909,284-33-5-1-1
mentalhealth,2916,231-4-1-1-1
mentalhealth,2917,231-4-1-1-1
mentalhealth,2933,58-1-1-1-1
mentalhealth,2935,223-21-2-1-1
mentalhealth,2944,258-17-2-1-1
